x,y,z
-0.416555345058441,0.241169393062592,0.432631254196167
-0.438364446163177,0.179800719022751,0.335920304059982
-0.312364339828491,0.127539440989494,0.255581557750702
-0.185191228985786,0.0746837258338928,0.16340583562851
-0.0598085969686508,0.0226020235568285,0.0618774630129337
0.0359813459217548,-0.0122251315042377,0.0667183920741081
0.114636763930321,-0.0355354659259319,0.126045972108841
0.194053500890732,-0.0590896680951118,0.175238132476807
0.272561460733414,-0.0823798552155495,0.2130426466465
0.351955026388168,-0.105932042002678,0.240313902497292
0.430296897888184,-0.129171743988991,0.256443947553635
0.43671128153801,-0.134484946727753,0.260523825883865
0.390961229801178,-0.128475248813629,0.255116879940033
0.344902187585831,-0.122390165925026,0.239130273461342
0.298341929912567,-0.116225525736809,0.212021842598915
0.252308636903763,-0.110129401087761,0.174390196800232
0.205758318305016,-0.103967033326626,0.12537693977356
0.159804165363312,-0.0978966802358627,0.0667742937803268
0.119583114981651,-0.101126782596111,0.0591693073511124
0.0856172144412994,-0.112877823412418,0.0834870785474777
0.0510213002562523,-0.124761819839478,0.0978952720761299
0.016818068921566,-0.136499926447868,0.101288542151451
-0.0177677813917398,-0.148368939757347,0.0937550514936447
-0.0519598573446274,-0.160102888941765,0.0754708126187325
-0.0841283872723579,-0.171135291457176,0.0554666966199875
-0.103093758225441,-0.176464900374413,0.0786749571561813
-0.120410777628422,-0.180878445506096,0.100843176245689
-0.137912943959236,-0.185349196195602,0.112333655357361
-0.155223473906517,-0.189766630530357,0.112855210900307
-0.172728553414345,-0.194233134388924,0.102422624826431
-0.190033853054047,-0.198648691177368,0.0812718123197556
-0.208294123411179,-0.20354662835598,0.0544838942587376
-0.231138974428177,-0.206466540694237,0.0502557046711445
-0.248655378818512,-0.205116346478462,0.0630971416831017
-0.264645427465439,-0.203219473361969,0.0701010748744011
-0.280755698680878,-0.201299741864204,0.066452831029892
-0.292116910219193,-0.199000000953674,0.0674606710672379
-0.300052314996719,-0.196578234434128,0.0703335627913475
-0.308002024888992,-0.193249508738518,0.0687920078635216
-0.316389799118042,-0.189061775803566,0.067716933786869
-0.326090306043625,-0.184721603989601,0.06416404992342
-0.337472796440125,-0.180209174752235,0.0576026663184166
-0.350120276212692,-0.175376191735268,0.0481053814291954
-0.357110470533371,-0.172756314277649,0.0545576550066471
-0.362902104854584,-0.170594289898872,0.0551579669117928
-0.367353498935699,-0.168903082609177,0.0495417714118958
-0.367199003696442,-0.16891060769558,0.0497224666178226
