particle,elasticity,weight,frame,x,y,z
1,0.86514,-3.85214,1,-0.25331,0.41846,0.36229
1,0.86514,-3.85214,2,-0.32244,0.3673,0.0911
1,0.86514,-3.85214,3,-0.41116,0.32171,0.12441
1,0.86514,-3.85214,4,-0.34717,0.25522,0.2118
1,0.86514,-3.85214,5,-0.28359,0.18916,0.28489
1,0.86514,-3.85214,6,-0.2204,0.1235,0.34377
1,0.86514,-3.85214,7,-0.15756,0.05821,0.38856
1,0.86514,-3.85214,8,-0.09507,-0.00672,0.41934
1,0.86514,-3.85214,9,-0.0329,-0.07132,0.4362
1,0.86514,-3.85214,10,0.02895,-0.13558,0.4392
1,0.86514,-3.85214,11,0.09049,-0.19953,0.42843
1,0.86514,-3.85214,12,0.15171,-0.26314,0.40395
1,0.86514,-3.85214,13,0.21262,-0.32643,0.36583
1,0.86514,-3.85214,14,0.27319,-0.38937,0.31416
1,0.86514,-3.85214,15,0.32823,-0.40213,0.24327
1,0.86514,-3.85214,16,0.38038,-0.38999,0.15613
1,0.86514,-3.85214,17,0.40379,-0.37549,0.09014
1,0.86514,-3.85214,18,0.37727,-0.36499,0.1312
1,0.86514,-3.85214,19,0.35083,-0.35453,0.15835
1,0.86514,-3.85214,20,0.32447,-0.3441,0.17164
1,0.86514,-3.85214,21,0.29818,-0.3337,0.17111
1,0.86514,-3.85214,22,0.27196,-0.32333,0.15681
1,0.86514,-3.85214,23,0.24582,-0.31298,0.12877
1,0.86514,-3.85214,24,0.21976,-0.30267,0.08705
1,0.86514,-3.85214,25,0.19645,-0.29405,0.09877
1,0.86514,-3.85214,26,0.1732,-0.28545,0.09669
1,0.86514,-3.85214,27,0.15,-0.27686,0.08082
1,0.86514,-3.85214,28,0.12971,-0.26734,0.06319
1,0.86514,-3.85214,29,0.11602,-0.25813,0.0607
1,0.86514,-3.85214,30,0.10529,-0.24975,0.05708
1,0.86514,-3.85214,31,0.09681,-0.24102,0.0524
1,0.86514,-3.85214,32,0.09031,-0.23419,0.05068
1,0.86514,-3.85214,33,0.08659,-0.22898,0.04978
1,0.86514,-3.85214,34,0.08542,-0.22525,0.04949
1,0.86514,-3.85214,35,0.08509,-0.22271,0.04922
1,0.86514,-3.85214,36,0.08525,-0.22265,0.04963
1,0.86514,-3.85214,37,0.08534,-0.22278,0.04982
1,0.86514,-3.85214,38,0.08538,-0.22285,0.04991
1,0.86514,-3.85214,39,0.08542,-0.22283,0.04995
1,0.86514,-3.85214,40,0.08544,-0.22282,0.04997
1,0.86514,-3.85214,41,0.08545,-0.22282,0.04998
1,0.86514,-3.85214,42,0.08545,-0.22282,0.04998
1,0.86514,-3.85214,43,0.08545,-0.22282,0.04998
1,0.86514,-3.85214,44,0.08545,-0.22282,0.04998
1,0.86514,-3.85214,45,0.08545,-0.22282,0.04998
1,0.86514,-3.85214,46,0.08545,-0.22282,0.04998
1,0.86514,-3.85214,47,0.08545,-0.22282,0.04998
1,0.86514,-3.85214,48,0.08545,-0.22282,0.04998
1,0.86514,-3.85214,49,0.08545,-0.22282,0.04998
1,0.86514,-3.85214,50,0.08545,-0.22282,0.04998
1,0.86514,-3.85214,51,0.08545,-0.22282,0.04998
1,0.86514,-3.85214,52,0.08546,-0.22282,0.04998
1,0.86514,-3.85214,53,0.08546,-0.22282,0.04998
1,0.86514,-3.85214,54,0.08546,-0.22282,0.04998
1,0.86514,-3.85214,55,0.08546,-0.22282,0.04998
1,0.86514,-3.85214,56,0.08546,-0.22282,0.04998
