particle,elasticity,weight,frame,x,y,z
1,0.87001,-319.638,1,-0.16126,0.31518,0.64792
1,0.87001,-319.638,2,-0.17112,0.41256,0.58593
1,0.87001,-319.638,3,-0.15243,0.32698,0.54609
1,0.87001,-319.638,4,-0.13385,0.24188,0.49271
1,0.87001,-319.638,5,-0.11538,0.15725,0.42587
1,0.87001,-319.638,6,-0.09702,0.07314,0.34568
1,0.87001,-319.638,7,-0.07877,-0.01043,0.25224
1,0.87001,-319.638,8,-0.06065,-0.09345,0.14567
1,0.87001,-319.638,9,-0.04094,-0.1789,0.04354
1,0.87001,-319.638,10,-0.01186,-0.24822,0.10831
1,0.87001,-319.638,11,0.01706,-0.31716,0.15898
1,0.87001,-319.638,12,0.04585,-0.38576,0.19563
1,0.87001,-319.638,13,0.06011,-0.39168,0.22427
1,0.87001,-319.638,14,0.06713,-0.36643,0.24199
1,0.87001,-319.638,15,0.07414,-0.34125,0.24589
1,0.87001,-319.638,16,0.08113,-0.31612,0.236
1,0.87001,-319.638,17,0.0881,-0.29107,0.21236
1,0.87001,-319.638,18,0.09505,-0.2661,0.17501
1,0.87001,-319.638,19,0.10198,-0.24121,0.12403
1,0.87001,-319.638,20,0.10438,-0.2194,0.08106
1,0.87001,-319.638,21,0.09105,-0.2081,0.09989
1,0.87001,-319.638,22,0.07776,-0.19681,0.1049
1,0.87001,-319.638,23,0.0645,-0.18556,0.09612
1,0.87001,-319.638,24,0.05127,-0.17433,0.07358
1,0.87001,-319.638,25,0.03802,-0.16291,0.05105
1,0.87001,-319.638,26,0.02954,-0.1506,0.0624
1,0.87001,-319.638,27,0.02097,-0.13887,0.06308
1,0.87001,-319.638,28,0.01156,-0.12824,0.05598
1,0.87001,-319.638,29,0.00298,-0.11961,0.05119
1,0.87001,-319.638,30,-0.00266,-0.11178,0.05358
1,0.87001,-319.638,31,-0.00745,-0.10542,0.05014
1,0.87001,-319.638,32,-0.00918,-0.1013,0.05014
1,0.87001,-319.638,33,-0.00926,-0.09891,0.04928
1,0.87001,-319.638,34,-0.00927,-0.09869,0.04965
1,0.87001,-319.638,35,-0.00937,-0.09865,0.04983
1,0.87001,-319.638,36,-0.00942,-0.09863,0.04991
1,0.87001,-319.638,37,-0.00944,-0.09863,0.04995
1,0.87001,-319.638,38,-0.00946,-0.09862,0.04997
1,0.87001,-319.638,39,-0.00946,-0.09862,0.04998
1,0.87001,-319.638,40,-0.00946,-0.09862,0.04998
1,0.87001,-319.638,41,-0.00946,-0.09862,0.04998
