x,y,z
0.218293458223343,0.0355400256812572,0.722749590873718
0.0601354651153088,-0.253389030694962,0.892649173736572
-0.0612824037671089,-0.466841280460358,0.949635982513428
-0.119711600244045,-0.365750461816788,0.824773073196411
-0.172470182180405,-0.235345393419266,0.692499458789825
-0.225932434201241,-0.105275467038155,0.548388183116913
-0.279771447181702,0.0245957355946302,0.395116478204727
-0.332937777042389,0.155549824237823,0.228598967194557
-0.384440004825592,0.280793398618698,0.060081347823143
-0.401002556085587,0.36885666847229,0.102662555873394
-0.40255543589592,0.442718595266342,0.231320098042488
-0.389926642179489,0.428897142410278,0.340671718120575
-0.377729773521423,0.373124450445175,0.432908087968826
-0.364865630865097,0.317414253950119,0.514598369598389
-0.35236656665802,0.261025577783585,0.586349725723267
-0.339847445487976,0.204967215657234,0.646244585514069
-0.326978236436844,0.148745760321617,0.695748329162598
-0.314535051584244,0.0930249094963074,0.734166264533997
-0.301674574613571,0.0365314856171608,0.761964201927185
-0.289185494184494,-0.0192446894943714,0.778461158275604
-0.276521116495132,-0.0755462944507599,0.784301578998566
-0.263884872198105,-0.131262108683586,0.779245674610138
-0.251219511032104,-0.187642052769661,0.763148784637451
-0.238603100180626,-0.24332170188427,0.736377477645874
-0.226073175668716,-0.299025118350983,0.698848128318787
-0.213397964835167,-0.355344027280807,0.649920880794525
-0.200832948088646,-0.411034405231476,0.59074604511261
-0.189061671495438,-0.452082931995392,0.523141741752625
-0.185114279389381,-0.390750914812088,0.469604343175888
-0.181649267673492,-0.310907512903214,0.397391617298126
-0.178275093436241,-0.231904879212379,0.315424591302872
-0.174866706132889,-0.152170896530151,0.221396386623383
-0.1713907122612,-0.073209635913372,0.11774106323719
-0.168816268444061,0.00477478373795748,0.0445831492543221
-0.159100383520126,0.0811113566160202,0.0954131558537483
-0.149562865495682,0.15767864882946,0.138614967465401
-0.139643058180809,0.233715653419495,0.170492440462112
-0.130026608705521,0.309495240449905,0.191609844565392
-0.120187595486641,0.386172384023666,0.201921924948692
-0.110663674771786,0.453270077705383,0.203297719359398
-0.105278141796589,0.397850096225739,0.215758368372917
-0.101080931723118,0.326554834842682,0.220746010541916
-0.0964482873678207,0.254303067922592,0.214759081602097
-0.0921056196093559,0.182972222566605,0.198222100734711
-0.0876216441392899,0.110851533710957,0.170325100421906
-0.0831659808754921,0.0394096709787846,0.132032960653305
-0.0787533521652222,-0.032658863812685,0.0822800397872925
-0.0661370456218719,-0.101154759526253,0.0538738146424294
-0.0390152670443058,-0.156942784786224,0.083727240562439
-0.00997772812843323,-0.212594673037529,0.109132282435894
0.0186439044773579,-0.267490297555923,0.123696766793728
0.0474718250334263,-0.323018938302994,0.127261310815811
0.0761352181434631,-0.377951741218567,0.120011530816555
0.10482057929039,-0.432333618402481,0.101883940398693
0.120621412992477,-0.421387851238251,0.0859432891011238
0.130882680416107,-0.372798562049866,0.069575697183609
0.143036723136902,-0.338512390851974,0.0773526504635811
0.16214545071125,-0.304424524307251,0.101524673402309
0.181262657046318,-0.27079451084137,0.114859983325005
0.200237110257149,-0.237153679132462,0.117406874895096
0.2195193618536,-0.203159883618355,0.109008334577084
0.238515093922615,-0.169534176588058,0.0898812860250473
0.25721138715744,-0.136410087347031,0.0635407194495201
0.268437027931213,-0.112364009022713,0.0864470675587654
0.277615010738373,-0.088362067937851,0.117956764996052
0.286705851554871,-0.0645578131079674,0.13832876086235
0.29584276676178,-0.0405628941953182,0.147925168275833
0.304934591054916,-0.0167874060571194,0.146600440144539
0.314081251621246,0.00721948314458132,0.134303063154221
0.323170155286789,0.0309757608920336,0.111289948225021
0.332319110631943,0.0549833700060844,0.0770774260163307
0.336940914392471,0.0749735087156296,0.0602751336991787
0.330605149269104,0.0859394446015358,0.0960105583071709
0.32410517334938,0.0969975739717484,0.122673384845257
0.317750722169876,0.107998952269554,0.13820843398571
0.311274200677872,0.119093663990498,0.142923161387444
0.304910331964493,0.130050793290138,0.136783391237259
0.298446297645569,0.141142889857292,0.119576841592789
0.292064040899277,0.152099028229713,0.0917650237679482
0.283867329359055,0.163437157869339,0.0592523366212845
0.26261243224144,0.16912841796875,0.0775136351585388
0.2395890802145,0.17358087003231,0.0943959057331085
0.216968819499016,0.177851796150208,0.100247889757156
0.194239065051079,0.182240352034569,0.0952941998839378
0.171343296766281,0.186597272753716,0.0794492661952972
0.147840574383736,0.194641843438148,0.0682303830981255
0.12259691208601,0.208445280790329,0.0719994679093361
0.102418646216393,0.221672236919403,0.0843096226453781
0.0828158482909203,0.235650107264519,0.0925063863396645
0.0633931532502174,0.249481528997421,0.0897034257650375
0.0437867939472198,0.263473808765411,0.0759657099843025
0.0244109854102135,0.277272552251816,0.0516143962740898
0.0149532435461879,0.288803040981293,0.0581620633602142
0.0109685072675347,0.297834694385529,0.0755602791905403
0.00702059455215931,0.306913703680038,0.0822245106101036
0.00305573479272425,0.315947711467743,0.0779581218957901
-0.000932371011003852,0.324825048446655,0.0637247115373611
-0.00789451319724321,0.327172011137009,0.0653658732771873
-0.0156316105276346,0.326107114553452,0.0689515024423599
-0.0238774530589581,0.32454252243042,0.0639552399516106
-0.0305628050118685,0.319455653429031,0.0653896480798721
-0.0340615436434746,0.313177198171616,0.0695645734667778
-0.0373031198978424,0.306995898485184,0.0637465640902519
-0.0386773869395256,0.302759408950806,0.0559728518128395
-0.0374818667769432,0.300456583499908,0.048635121434927
-0.0353151746094227,0.298286080360413,0.0544173121452332
-0.0340625643730164,0.296170324087143,0.0546071529388428
-0.0334187224507332,0.294943124055862,0.0522643215954304
-0.0334220267832279,0.294957369565964,0.0505236126482487
-0.0350371450185776,0.295175313949585,0.0519236177206039
-0.0356159843504429,0.295942664146423,0.0508876480162144
-0.035122811794281,0.295802026987076,0.0503354929387569
-0.0351629853248596,0.294712960720062,0.0499657988548279
-0.0342864021658897,0.295354008674622,0.0498211570084095
-0.0346502810716629,0.29514017701149,0.0495081916451454
-0.0342769436538219,0.295678108930588,0.04961122199893
-0.0346729159355164,0.295268923044205,0.04975426197052
-0.0344168990850449,0.295565038919449,0.0497979298233986
-0.0345368050038815,0.295360773801804,0.0497701056301594
-0.0345336906611919,0.295480996370316,0.0497344881296158
-0.0344509705901146,0.295432299375534,0.0497210398316383
