particle,elasticity,weight,frame,x,y,z
1,0.83259,29.79349,1,-0.38609,0.02873,0.1008
1,0.83259,29.79349,2,-0.28931,0.10214,0.13242
1,0.83259,29.79349,3,-0.19364,0.15528,0.23671
1,0.83259,29.79349,4,-0.09868,0.20804,0.32649
1,0.83259,29.79349,5,-0.00438,0.26042,0.40189
1,0.83259,29.79349,6,0.08929,0.31246,0.46304
1,0.83259,29.79349,7,0.18238,0.36418,0.51004
1,0.83259,29.79349,8,0.27361,0.39696,0.54391
1,0.83259,29.79349,9,0.35983,0.36455,0.567
1,0.83259,29.79349,10,0.41853,0.33283,0.58049
1,0.83259,29.79349,11,0.37204,0.315,0.58827
1,0.83259,29.79349,12,0.32571,0.29722,0.58224
1,0.83259,29.79349,13,0.27955,0.27951,0.56246
1,0.83259,29.79349,14,0.23356,0.26186,0.52898
1,0.83259,29.79349,15,0.18775,0.24429,0.48187
1,0.83259,29.79349,16,0.14215,0.22679,0.42119
1,0.83259,29.79349,17,0.09676,0.20938,0.34705
1,0.83259,29.79349,18,0.05161,0.19206,0.25952
1,0.83259,29.79349,19,0.00672,0.17483,0.15874
1,0.83259,29.79349,20,-0.03142,0.15861,0.1006
1,0.83259,29.79349,21,-0.05649,0.14423,0.14037
1,0.83259,29.79349,22,-0.08147,0.1299,0.16622
1,0.83259,29.79349,23,-0.10638,0.11562,0.17822
1,0.83259,29.79349,24,-0.13123,0.10137,0.17642
1,0.83259,29.79349,25,-0.15601,0.08716,0.16083
1,0.83259,29.79349,26,-0.18071,0.07299,0.13152
1,0.83259,29.79349,27,-0.20534,0.05887,0.08853
1,0.83259,29.79349,28,-0.22894,0.04559,0.05198
1,0.83259,29.79349,29,-0.25108,0.03788,0.06681
1,0.83259,29.79349,30,-0.27279,0.03015,0.06968
1,0.83259,29.79349,31,-0.2929,0.02394,0.07052
1,0.83259,29.79349,32,-0.31198,0.01994,0.06776
1,0.83259,29.79349,33,-0.33094,0.01764,0.05825
1,0.83259,29.79349,34,-0.34726,0.01725,0.05083
1,0.83259,29.79349,35,-0.35851,0.01846,0.05229
1,0.83259,29.79349,36,-0.36747,0.01998,0.04989
1,0.83259,29.79349,37,-0.37273,0.0214,0.04969
1,0.83259,29.79349,38,-0.37581,0.02213,0.04958
1,0.83259,29.79349,39,-0.3765,0.02244,0.04923
1,0.83259,29.79349,40,-0.37661,0.02245,0.04963
1,0.83259,29.79349,41,-0.37666,0.02248,0.04982
1,0.83259,29.79349,42,-0.37669,0.02249,0.04991
1,0.83259,29.79349,43,-0.3767,0.0225,0.04995
1,0.83259,29.79349,44,-0.37671,0.0225,0.04997
1,0.83259,29.79349,45,-0.37671,0.0225,0.04998
1,0.83259,29.79349,46,-0.37671,0.0225,0.04998
1,0.83259,29.79349,47,-0.37671,0.0225,0.04998
1,0.83259,29.79349,48,-0.37671,0.0225,0.04998
1,0.83259,29.79349,49,-0.37671,0.0225,0.04998
1,0.83259,29.79349,50,-0.37671,0.0225,0.04998
1,0.83259,29.79349,51,-0.37671,0.02251,0.04998
1,0.83259,29.79349,52,-0.37671,0.02251,0.04998
1,0.83259,29.79349,53,-0.37671,0.02251,0.04998
1,0.83259,29.79349,54,-0.37671,0.02251,0.04998
